t,control_x,control_y,control_z,base_x,base_y,base_z,control_minus_base_x,control_minus_base_y,control_minus_base_z,control_base_distance,min_centerline_distance,same_index_min_centerline_distance,estimated_nested_clearance,estimated_same_index_nested_clearance,min_bcm_gap,max_bcm_gap,num_bcm_gaps
0.3342999999999795,0.0,3.160621761658031,-3.0,-1.3712582202176802e-05,2.1758849155648186,-2.0653150604367685,1.3712582202176802e-05,0.9847368460932127,-0.9346849395632315,1.3576975335058852,0.7704070294946632,0.7704070294946632,2.229592970505337,2.229592970505337,-4.124740549116268e-10,2.234397944853844,10
0.3343999999999795,0.0,3.160621761658031,-3.0,-1.3328379527065759e-05,2.175884805273033,-2.0653151766393516,1.3328379527065759e-05,0.9847369563849981,-0.9346848233606484,1.3576975334988135,0.7666052060150604,0.7666052060150604,2.2333947939849397,2.2333947939849397,-8.390022010473785e-10,2.2308477881605353,10
0.3344999999999795,0.0,3.160621761658031,-3.0,-1.295161304085135e-05,2.1758846967208108,-2.0653152903660397,1.295161304085135e-05,0.9847370649372205,-0.9346847096339603,1.3576975339347261,0.7634975729778417,0.7634975729778417,2.2365024270221583,2.2365024270221583,-1.1735430405224179e-09,2.227262926004524,10
0.33459999999997947,0.0,3.160621761658031,-3.0,-1.258980155437379e-05,2.1758845906672404,-2.0653154009470276,1.258980155437379e-05,0.9847371709907908,-0.9346845990529724,1.3576975347242348,0.7620902338717973,0.7620902338717973,2.237909766128203,2.237909766128203,-1.3885319560813514e-09,2.2233947942876573,10
0.33469999999997946,0.0,3.160621761658031,-3.0,-1.225044181183809e-05,2.175884487878203,-2.0653155077459786,1.225044181183809e-05,0.9847372737798281,-0.9346844922540214,1.3576975357499768,0.7624090612695941,0.7624090612695941,2.237590938730406,2.237590938730406,-1.4673351422800351e-09,2.2189620957778615,10
0.33479999999997945,0.0,3.160621761658031,-3.0,-1.1940446621292681e-05,2.1758843891109354,-2.0653156101603805,1.1940446621292681e-05,0.9847373725470958,-0.9346843898396195,1.3576975368775603,0.7644864381521743,0.7644864381521743,2.2355135618478257,2.2355135618478257,-1.4060184128084074e-09,2.213655491577579,10
0.33489999999997944,0.0,3.160621761658031,-3.0,-1.1665635099338467e-05,2.17588429509778,-2.065315707620126,1.1665635099338467e-05,0.9847374665602513,-0.9346842923798739,1.3576975379683263,0.7683664641824381,0.7683664641824381,2.231633535817562,2.231633535817562,-1.2141945227028828e-09,2.207144328851917,10
0.3349999999999794,0.0,3.160621761658031,-3.0,-1.1430300066988825e-05,2.175884206529959,-2.0653157995848135,1.1430300066988825e-05,0.9847375551280724,-0.9346842004151865,1.357697538892975,0.7741095919634625,0.7741095919634625,2.2258904080365376,2.2258904080365376,-9.14930353701493e-10,2.1990854601182317,10
0.3350999999999794,0.0,3.160621761658031,-3.0,-1.123687244124899e-05,2.175884124042166,-2.0653158855402864,1.123687244124899e-05,0.9847376376158654,-0.9346841144597136,1.3576975395451234,0.7817962861942158,0.7817962861942158,2.218203713805784,2.218203713805784,-5.435598637859584e-10,2.189133968193687,10
0.3351999999999794,0.0,3.160621761658031,-3.0,-1.1085696568591524e-05,2.175884048198848,-2.065315964995103,1.1085696568591524e-05,0.9847377134591833,-0.934684035004897,1.357697539853685,0.791529345313732,0.791529345313732,2.208470654686268,2.208470654686268,-1.4554890626072847e-10,2.176955309262448,10
0.3352999999999794,0.0,3.160621761658031,-3.0,-1.0974924192084156e-05,2.1758839794829354,-2.0653160374775523,1.0974924192084156e-05,0.9847377821750958,-0.9346839625224477,1.3576975397931013,0.8034346023771161,0.8034346023771161,2.196565397622884,2.196565397622884,2.265490017805405e-10,2.1622380752334047,10
0.3353999999999794,0.0,3.160621761658031,-3.0,-1.0900528477462415e-05,2.1758839182876737,-2.065316102533846,1.0900528477462415e-05,0.9847378433703575,-0.934683897466154,1.3576975393905095,0.8176598281751185,0.8176598281751185,2.1823401718248814,2.1823401718248814,5.167972716435543e-10,2.144706331109042,10
0.33549999999997937,0.0,3.160621761658031,-3.0,-1.0856433569744186e-05,2.175883864912024,-2.0653161597279714,1.0856433569744186e-05,0.9847378967460072,-0.9346838402720286,1.3576975387291823,0.8343717921773076,0.8343717921773076,2.1656282078226923,2.1656282078226923,6.700111576662948e-10,2.124130383946782,10
0.33559999999997936,0.0,3.160621761658031,-3.0,-1.0834749792300877e-05,2.1758838195599086,-2.065316208643572,1.0834749792300877e-05,0.9847379420981226,-0.9346837913564281,1.3576975379477803,0.8537515891562538,0.8537515891562538,2.146248410843746,2.146248410843746,6.360139082062233e-10,2.100334942088389,10
0.33569999999997935,0.0,3.160621761658031,-3.0,-1.0826100062306769e-05,2.1758837823433046,-2.065316248888016,1.0826100062306769e-05,0.9847379793147266,-0.9346837511119839,1.3576975372353095,0.8759884987179426,0.8759884987179426,2.1240115012820575,2.1240115012820575,3.7369973782119814e-10,2.0732039279412797,10
0.33579999999997934,0.0,3.160621761658031,-3.0,-1.0820019541205386e-05,2.175883753288972,-2.065316280098614,1.0820019541205386e-05,0.9847380083690593,-0.9346837199013862,1.3576975368219637,0.9012727922575834,0.9012727922575834,2.0987272077424164,2.0987272077424164,-1.4539702775095975e-10,2.0426816531590912,10
0.3358999999999793,0.0,3.160621761658031,-3.0,-1.0805408060295205e-05,2.1758837323483498,-2.065316301950742,1.0805408060295205e-05,0.9847380293096815,-0.9346836980492581,1.3576975369663558,0.929788013749465,0.929788013749465,2.070211986250535,2.070211986250535,-9.343001927675232e-10,2.008770545502682,10
0.3359999999999793,0.0,3.160621761658031,-3.0,-1.0771013484921427e-05,2.175883719409969,-2.065316314167447,1.0771013484921427e-05,0.984738042248062,-0.9346836858325531,1.3576975379399079,0.9617033151731241,0.9617033151731241,2.038296684826876,2.038296684826876,-1.988795350627015e-09,1.9715260200288607,10
0.3360999999999793,0.0,3.160621761658031,-3.0,-1.070592387221762e-05,2.175883714313548,-2.0653163165299167,1.070592387221762e-05,0.9847380473444831,-0.9346836834700833,1.3576975400094253,0.9971664103712367,0.9971664103712367,2.0028335896287635,2.0028335896287635,-3.286765082322063e-09,1.9310493351991616,10
0.3361999999999793,0.0,3.160621761658031,-3.0,-1.0600046951701357e-05,2.175883716864858,-2.065316308888122,1.0600046951701357e-05,0.9847380447931733,-0.9346836911118781,1.3576975434189926,1.036297622662013,1.036297622662013,1.963702377337987,1.963702377337987,-4.7887431797732916e-09,1.8874793433758918,10
0.3362999999999793,0.0,3.160621761658031,-3.0,-1.0444556992638505e-05,2.1758837268503926,-2.065316291170852,1.0444556992638505e-05,0.9847380348076387,-0.934683708829148,1.3576975483724312,1.079185357014614,1.079185357014614,1.920814642985386,1.920814642985386,-6.4396767918140085e-09,1.840983962139623,10
0.33639999999997927,0.0,3.160621761658031,-3.0,-1.0232291369883725e-05,2.1758837440508993,-2.0653162633943496,1.0232291369883725e-05,0.9847380176071319,-0.9346837366056504,1.3576975550175467,1.1258831543309622,1.1258831543309622,1.8741168456690378,1.8741168456690378,-8.171793908218206e-09,1.791752014445153,10
0.33649999999997926,0.0,3.160621761658031,-3.0,-9.95808194113228e-06,2.1758837682529077,-2.065316225668825,9.95808194113228e-06,0.9847379934051235,-0.9346837743311749,1.3576975634332864,1.176408314893672,1.176408314893672,1.823591685106328,1.823591685106328,-9.908368792110878e-09,1.7399858726577495,10
0.33659999999997925,0.0,3.160621761658031,-3.0,-9.619009543036924e-06,2.1758837992575875,-2.065316178202234,9.619009543036924e-06,0.9847379624004438,-0.934683821797766,1.3576975736207166,1.2307419375306696,1.2307419375306696,1.7692580624693304,1.7692580624693304,-1.1568210833701187e-08,1.6858951413505323,10
0.33669999999997924,0.0,3.160621761658031,-3.0,-9.21457334788372e-06,2.175883836886378,-2.06531612130083,9.21457334788372e-06,0.984737924771653,-0.93468387869917,1.3576975854985582,1.2888301271498985,1.2888301271498985,1.7111698728501015,1.7111698728501015,-1.3070515336721655e-08,1.6296914535209823,10
0.3367999999999792,0.0,3.160621761658031,-3.0,-8.746770355134515e-06,2.1758838809831333,-2.065316055366232,8.746770355134515e-06,0.9847378806748979,-0.9346839446337678,1.3576975989036497,1.3505860800955,1.3505860800955,1.6494139199045,1.6494139199045,-1.433982577125903e-08,1.5715843433689316,10
0.3368999999999792,0.0,3.160621761658031,-3.0,-8.22008379917482e-06,2.175883931412712,-2.0653159808889154,8.22008379917482e-06,0.9847378302453191,-0.9346840191110846,1.357697613596444,1.4158927578189646,1.4158927578189646,1.5841072421810354,1.5841072421810354,-1.5310726464434765e-08,1.5117780923396855,10
0.3369999999999792,0.0,3.160621761658031,-3.0,-7.641382625772283e-06,2.1758839880562233,-2.0653158984382993,7.641382625772283e-06,0.9847377736018079,-0.9346841015617007,1.3576976292712748,1.4846058919964937,1.4846058919964937,1.5153941080035063,1.5153941080035063,-1.593201393035315e-08,1.4504694141529169,10
0.3370999999999792,0.0,3.160621761658031,-3.0,-7.019737332705669e-06,2.1758840508033455,-2.0653158086497783,7.019737332705669e-06,0.9847377108546858,-0.9346841913502217,1.357697645570847,1.523915372156223,1.523915372156223,1.476084627843777,1.476084627843777,-1.6170049743635673e-08,1.3878458380142855,10
0.3371999999999792,0.0,3.160621761658031,-3.0,-6.366160304058601e-06,2.175884119542331,-2.06531571220924,6.366160304058601e-06,0.9847376421157001,-0.93468428779076,1.3576976621041361,1.5343357252757184,1.5343357252757184,1.4656642747242816,1.4656642747242816,-1.6011060921528042e-08,1.3240846575210108,10
0.33729999999997917,0.0,3.160621761658031,-3.0,-5.693281224711786e-06,2.1758841941484914,-2.0653156098358108,5.693281224711786e-06,0.9847375675095398,-0.9346843901641892,1.3576976784666097,1.544577768808916,1.544577768808916,1.455422231191084,1.455422231191084,-1.5462287006329234e-08,1.3056464882618506,10
0.33739999999997916,0.0,3.160621761658031,-3.0,-5.014970183237692e-06,2.1758842744720246,-2.0653155022636183,5.014970183237692e-06,0.9847374871860066,-0.9346844977363817,1.3576976942616028,1.554674724067522,1.554674724067522,1.445325275932478,1.445325275932478,-1.4551854832234312e-08,1.290947835946748,10
0.33749999999997915,0.0,3.160621761658031,-3.0,-4.3459226088276605e-06,2.1758843603261195,-2.0653153902234775,4.3459226088276605e-06,0.9847374013319117,-0.9346846097765225,1.3576977091215494,1.5646582423260134,1.5646582423260134,1.4353417576739866,1.4353417576739866,-1.332741250692493e-08,1.2772025569217456,10
0.33759999999997914,0.0,3.160621761658031,-3.0,-3.70122120211733e-06,2.1758844514762306,-2.065315274425377,3.70122120211733e-06,0.9847373101818007,-0.9346847255746229,1.357697722727815,1.574558370646229,1.574558370646229,1.425441629353771,1.425441629353771,-1.1853607428946589e-08,1.2643264882442877,10
0.33769999999997913,0.0,3.160621761658031,-3.0,-3.0958904836179925e-06,2.175884547631353,-2.0653151555426192,3.0958904836179925e-06,0.9847372140266781,-0.9346848444573808,1.3576977348279426,1.5844035865364257,1.5844035865364257,1.4155964134635743,1.4155964134635743,-1.0208562439828484e-08,1.25223148442222,10
0.3377999999999791,0.0,3.160621761658031,-3.0,-2.544459483340856e-06,2.175884648437991,-2.0653150341983473,2.544459483340856e-06,0.9847371132200404,-0.9346849658016527,1.3576977452493062,1.594220880067268,1.594220880067268,1.405779119932732,1.405779119932732,-8.479588142762395e-09,1.2408267160346667,10
0.3378999999999791,0.0,3.160621761658031,-3.0,-2.0605474343106823e-06,2.175884753477333,-2.065314910955069,2.0605474343106823e-06,0.9847370081806983,-0.934685089044931,1.3576977539083759,1.6040358613569499,1.6040358613569499,1.3959641386430501,1.3959641386430501,-6.758408943596805e-09,1.2300198311638988,10
0.3379999999999791,0.0,3.160621761658031,-3.0,-1.6564861337635601e-06,2.175884862265917,-2.065314786307561,1.6564861337635601e-06,0.9847368993921144,-0.9346852136924388,1.3576977608151304,1.6138728718283086,1.6138728718283086,1.3861271281716914,1.3861271281716914,-5.136155500906625e-09,1.2197179833142702,10
0.3380999999999791,0.0,3.160621761658031,-3.0,-1.3429909422746225e-06,2.175884974259887,-2.0653146606794093,1.3429909422746225e-06,0.9847367873981443,-0.9346853393205907,1.3576977660723573,1.6237550793888142,1.6237550793888142,1.3762449206111858,1.3762449206111858,-3.6984939555395613e-09,1.2098287307317124,10
0.3381999999999791,0.0,3.160621761658031,-3.0,-1.1288902689632926e-06,2.175885088862663,-2.0653145344231545,1.1288902689632926e-06,0.9847366727953681,-0.9346854655768455,1.3576977698699997,1.6337045406549973,1.6337045406549973,1.3662954593450027,1.3662954593450027,-2.5211508436484564e-09,1.200260813164212,10
0.33829999999997906,0.0,3.160621761658031,-3.0,-1.0209209259553e-06,2.175885205435649,-2.0653144078238554,1.0209209259553e-06,0.9847365562223822,-0.9346855921761446,1.3576977724749457,1.6437422174003553,1.6437422174003553,1.3562577825996447,1.3562577825996447,-1.6660872681484307e-09,1.1909248130760837,10
0.33839999999997905,0.0,3.160621761658031,-3.0,-1.0235940323678446e-06,2.175885323311434,-2.0653142811056684,1.0235940323678446e-06,0.9847364383465971,-0.9346857188943316,1.357697774216929,1.6538879393016814,1.6538879393016814,1.3461120606983186,1.3461120606983186,-1.1785559195232054e-09,1.1817337091251106,10
0.33849999999997904,0.0,3.160621761658031,-3.0,-1.1391333245300902e-06,2.175885441808755,-2.0653141544409053,1.1391333245300902e-06,0.9847363198492762,-0.9346858455590947,1.3576977754714463,1.6641603104827714,1.6641603104827714,1.3358396895172286,1.3358396895172286,-1.0851710641190948e-09,1.172603330303108,10
0.33859999999997903,0.0,3.160621761658031,-3.0,-1.367484910069254e-06,2.175885560248432,-2.0653140279608944,1.367484910069254e-06,0.984736201409599,-0.9346859720391056,1.3576977766407237,1.6745765629152378,1.6745765629152378,1.3254234370847622,1.3254234370847622,-0.02259586016112225,1.1634527195299424,10
0.338699999999979,0.0,3.160621761658031,-3.0,-9.674231287611883e-05,2.658417814479574,-2.5231332554062833,9.674231287611883e-05,0.5022039471784572,-0.4768667445937167,0.692539317309932,1.403631474515921,1.403631474515921,1.596368525484079,1.596368525484079,-0.6651520560436119,1.4809977319569116,10
0.338799999999979,0.0,3.160621761658031,-3.0,-0.0032010171861661055,2.175943240838538,-2.0652561786058223,0.0032010171861661055,0.984678520819493,-0.9347438213941777,1.3576995424278824,1.595292941743628,1.595292941743628,1.404707058256372,1.404707058256372,8.810492352750998e-05,1.3654659547646146,10
0.338899999999979,0.0,3.160621761658031,-3.0,-0.0011780148277934373,2.1759522641670035,-2.0653449764028764,0.0011780148277934373,0.9846694974910277,-0.9346550235971236,1.3576286016961736,1.6303406248150722,1.6303406248150722,1.3696593751849278,1.3696593751849278,-3.9359190642240804e-05,1.363977185120119,10
0.338999999999979,0.0,3.160621761658031,-3.0,-0.0005346236364408289,2.1759020511765303,-2.0653221226654206,0.0005346236364408289,0.9847197104815009,-0.9346778773345794,1.3576803483927573,1.6397323379941817,1.6397323379941817,1.3602676620058183,1.3602676620058183,-6.892694997429061e-06,1.3035662413206925,10
0.339099999999979,0.0,3.160621761658031,-3.0,-0.0002661133957796741,2.1758916433080557,-2.065317544699917,0.0002661133957796741,0.9847301183499755,-0.934682455300083,1.3576909696420933,1.6424636446855427,1.6424636446855427,1.3575363553144573,1.3575363553144573,-2.38433023591611e-06,1.2569400183885213,10
0.33919999999997896,0.0,3.160621761658031,-3.0,-0.00014697130528763098,2.175889348909212,-2.0653150926115673,0.00014697130528763098,0.9847324127488193,-0.9346849073884327,1.3576943037438136,1.641471623486099,1.641471623486099,1.358528376513901,1.358528376513901,-1.1320433532802099e-06,1.2348147608155802,10
0.33929999999997895,0.0,3.160621761658031,-3.0,-9.546488560719637e-05,2.175888983103287,-2.065313490920273,9.546488560719637e-05,0.9847327785547444,-0.934686509079727,1.3576956671247566,1.6368265007443892,1.6368265007443892,1.3631734992556108,1.3631734992556108,-5.279099188904013e-07,1.2275948687991798,10
0.33939999999997894,0.0,3.160621761658031,-3.0,-7.569773849806652e-05,2.175889093681336,-2.0653125220279813,7.569773849806652e-05,0.984732667976695,-0.9346874779720187,1.3576962526973184,1.547751622926592,1.547751622926592,1.452248377073408,1.452248377073408,-1.7893041759364792e-07,1.2274958224183756,10
0.33949999999997893,0.0,3.160621761658031,-3.0,-7.082703670165124e-05,2.1758893360367746,-2.065311986208186,7.082703670165124e-05,0.9847324256212566,-0.9346880137918139,1.3576964455328293,1.3753880466910107,1.3753880466910107,1.6246119533089893,1.6246119533089893,2.260596643210988e-08,1.25635957570332,10
0.3395999999999789,0.0,3.160621761658031,-3.0,-7.262635360487434e-05,2.17588962483501,-2.0653117129880645,7.262635360487434e-05,0.9847321368230211,-0.9346882870119355,1.3576964242583562,1.206149793019999,1.206149793019999,1.793850206980001,1.793850206980001,1.294896208037244e-07,1.313584949633136,10
0.3396999999999789,0.0,3.160621761658031,-3.0,-7.693409371873001e-05,2.175889929427172,-2.065311584488181,7.693409371873001e-05,0.9847318322308594,-0.9346884155118191,1.3576962920401585,1.039908048824139,1.039908048824139,1.960091951175861,1.960091951175861,1.736999766244196e-07,1.3767240555666964,10
0.3397999999999789,0.0,3.160621761658031,-3.0,-8.15820542499747e-05,2.175890230044681,-2.065311526125421,8.15820542499747e-05,0.9847315316133503,-0.9346884738745791,1.357696114453892,0.8774533047698528,0.8774533047698528,2.122546695230147,2.122546695230147,1.7582125444448593e-07,1.4458432606986098,10
0.3398999999999789,0.0,3.160621761658031,-3.0,-8.542238026508085e-05,2.1758905112465623,-2.0653114911422223,8.542238026508085e-05,0.9847312504114689,-0.9346885088577777,1.3576959348192414,0.7206735838105908,0.7206735838105908,2.2793264161894093,2.2793264161894093,1.4979914464419153e-07,1.5207152152298915,10
