t,control_x,control_y,control_z,base_x,base_y,base_z,control_minus_base_x,control_minus_base_y,control_minus_base_z,control_base_distance,min_centerline_distance,same_index_min_centerline_distance,estimated_nested_clearance,estimated_same_index_nested_clearance,min_bcm_gap,max_bcm_gap,num_bcm_gaps
0.6890000000000005,0.0,0.0,-3.0,-7.374361614394235e-14,0.0,-3.0000000665870474,7.374361614394235e-14,0.0,6.65870474314545e-08,6.658704743149532e-08,2.999955816574277,2.999955816574277,4.4183425722987835e-05,4.4183425722987835e-05,-6.65870474314545e-08,4.347346202315805e-05,10
0.6900000000000005,0.0,0.0,-3.0,-7.095495490722621e-14,0.0,-3.000000041440404,7.095495490722621e-14,0.0,4.144040399722826e-08,4.1440403997289e-08,2.999979892357731,2.999979892357731,2.0107642269007187e-05,2.0107642269007187e-05,-4.144040399722826e-08,1.92637265796769e-05,10
0.6910000000000005,0.0,0.0,-3.0,-3.4930346529539843e-14,0.0,-3.000000001456106,3.4930346529539843e-14,0.0,1.4561059025197665e-09,1.4561059029387363e-09,3.0000000014561055,3.0000000014561055,-1.4561054584305566e-09,-1.4561054584305566e-09,-4.9343899962472904e-05,-1.5712689373614808e-05,10
0.6920000000000005,0.0,0.0,-3.0,-4.343282146643221e-14,0.0,-2.9999999867336413,4.343282146643221e-14,0.0,-1.3266358678265533e-08,1.326635867833663e-08,2.9999483624466396,2.9999483624466396,5.163755336035081e-05,5.163755336035081e-05,1.3266358678265533e-08,5.087946462811743e-05,10
0.6930000000000005,0.0,0.0,-3.0,-6.505232125064124e-14,0.0,-3.000000043524014,6.505232125064124e-14,0.0,4.35240141705151e-08,4.3524014170563714e-08,2.999978683874849,2.999978683874849,2.131612515121617e-05,2.131612515121617e-05,-9.8650354152241e-07,1.9829164473517125e-05,10
0.6940000000000005,0.0,0.0,-3.0,-4.191889790364711e-14,0.0,-2.999999997934686,4.191889790364711e-14,0.0,-2.06531414193023e-09,2.065314142355636e-09,2.9999999979346863,2.9999999979346863,2.0653136978410203e-09,2.0653136978410203e-09,-5.8467115258142854e-05,-1.8168081937108838e-05,10
0.6950000000000005,0.0,0.0,-3.0,-7.374697472303105e-14,0.0,-3.000000066590615,7.374697472303105e-14,0.0,6.659061480007722e-08,6.659061480011805e-08,2.999955834384779,2.999955834384779,4.416561522102569e-05,4.416561522102569e-05,-6.659061480007722e-08,4.347398120518875e-05,10
0.6960000000000005,0.0,0.0,-3.0,-7.096043756755434e-14,0.0,-3.0000000414408112,7.096043756755434e-14,0.0,4.144081122703369e-08,4.1440811227094446e-08,2.9999798923160386,2.9999798923160386,2.0107683961434475e-05,2.0107683961434475e-05,-4.144081078294448e-08,1.9264210913583213e-05,10
0.6970000000000005,0.0,0.0,-3.0,-3.493397599639883e-14,0.0,-3.000000001456143,3.493397599639883e-14,0.0,1.4561432060133939e-09,1.4561432064324403e-09,3.000000001456143,3.000000001456143,-1.4561432060133939e-09,-1.4561432060133939e-09,-4.935429492380905e-05,-1.5713609044620824e-05,10
0.6980000000000005,0.0,0.0,-3.0,-4.3438433670151716e-14,0.0,-2.999999986715107,4.3438433670151716e-14,0.0,-1.3284893185527835e-08,1.3284893185598852e-08,2.999948339988734,2.999948339988734,5.1660011266108086e-05,5.1660011266108086e-05,1.3284893185527835e-08,5.0893353780612216e-05,10
0.6990000000000005,0.0,0.0,-3.0,-6.506200773915964e-14,0.0,-3.0000000435239054,6.506200773915964e-14,0.0,4.352390536865869e-08,4.352390536870732e-08,2.99997868409683,2.99997868409683,2.1315903170116002e-05,2.1315903170116002e-05,-1.1211547006340083e-06,1.9828516202302637e-05,10
0.7000000000000005,0.0,0.0,-3.0,-4.191646645823721e-14,0.0,-2.9999999979348324,4.191646645823721e-14,0.0,-2.0651675924909796e-09,2.0651675929163663e-09,2.9999999979348324,2.9999999979348324,2.0651675924909796e-09,2.0651675924909796e-09,-5.846133878861792e-05,-1.8168843896049225e-05,10
0.7010000000000005,0.0,0.0,-3.0,-7.374564137428424e-14,0.0,-3.000000066541409,7.374564137428424e-14,0.0,6.654140882744741e-08,6.654140882748828e-08,2.9999558123559535,2.9999558123559535,4.418764404645614e-05,4.418764404645614e-05,-6.654140882744741e-08,4.347817599947845e-05,10
0.7020000000000005,0.0,0.0,-3.0,-7.096309999760621e-14,0.0,-3.0000000414410164,7.096309999760621e-14,0.0,4.144101639624864e-08,4.14410163963094e-08,2.999979892016841,2.999979892016841,2.0107983158990095e-05,2.0107983158990095e-05,-4.144101639624864e-08,1.926311309841111e-05,10
0.7030000000000005,0.0,0.0,-3.0,-3.493414281578745e-14,0.0,-3.0000000014561343,3.493414281578745e-14,0.0,1.4561343242291969e-09,1.4561343246482497e-09,3.0000000014561348,3.0000000014561348,-1.4561347683184067e-09,-1.4561347683184067e-09,-4.9349410259580395e-05,-1.5712121498978604e-05,10
0.7040000000000005,0.0,0.0,-3.0,-4.343369535555662e-14,0.0,-2.9999999867356477,4.343369535555662e-14,0.0,-1.326435228321543e-08,1.3264352283286541e-08,2.999948361357306,2.999948361357306,5.163864269386309e-05,5.163864269386309e-05,1.326435272730464e-08,5.0870215267728724e-05,10
0.7050000000000005,0.0,0.0,-3.0,-6.504567014322755e-14,0.0,-3.000000043524127,6.504567014322755e-14,0.0,4.3524126969174404e-08,4.352412696922301e-08,2.99997868416363,2.99997868416363,2.1315836370217056e-05,2.1315836370217056e-05,-9.88703711346517e-07,1.9829202263288437e-05,10
0.7060000000000005,0.0,0.0,-3.0,-4.1914445922968846e-14,0.0,-2.999999997934627,4.1914445922968846e-14,0.0,-2.06537320579514e-09,2.0653732062204438e-09,2.9999999979346272,2.9999999979346272,2.0653727617059303e-09,2.0653727617059303e-09,-5.846661621022875e-05,-1.8168081552083493e-05,10
0.7070000000000005,0.0,0.0,-3.0,-7.374439088568474e-14,0.0,-3.000000066593903,7.374439088568474e-14,0.0,6.659390283658695e-08,6.659390283662778e-08,2.9999558356549136,2.9999558356549136,4.416434508636158e-05,4.416434508636158e-05,-6.659390239249774e-08,4.347233289436758e-05,10
0.7080000000000005,0.0,0.0,-3.0,-7.095790114429808e-14,0.0,-3.000000041440748,7.095790114429808e-14,0.0,4.144074816636589e-08,4.144074816642664e-08,2.9999798924136303,2.9999798924136303,2.0107586369721986e-05,2.0107586369721986e-05,-4.144074772227668e-08,1.9264705904742385e-05,10
0.7090000000000005,0.0,0.0,-3.0,-3.493391024309098e-14,0.0,-3.0000000014560486,3.493391024309098e-14,0.0,1.4560486150116958e-09,1.4560486154307678e-09,3.0000000014560486,3.0000000014560486,-1.4560486150116958e-09,-1.4560486150116958e-09,-4.9344652232719e-05,-1.5713392413019278e-05,10
0.7100000000000005,0.0,0.0,-3.0,-4.3437567775509824e-14,0.0,-2.999999986726277,4.3437567775509824e-14,0.0,-1.3273723009632477e-08,1.3273723009703551e-08,2.999948356415519,2.999948356415519,5.164358448084272e-05,5.164358448084272e-05,1.3273722565543267e-08,5.087558291450023e-05,10
0.7110000000000005,0.0,0.0,-3.0,-6.505736533518641e-14,0.0,-3.0000000435237575,6.505736533518641e-14,0.0,4.352375748695181e-08,4.3523757487000433e-08,2.9999786840687785,2.9999786840687785,2.131593122145503e-05,2.131593122145503e-05,-1.119170299990202e-06,1.9829729029474663e-05,10
0.7120000000000005,0.0,0.0,-3.0,-4.191788821098423e-14,0.0,-2.999999997934853,4.191788821098423e-14,0.0,-2.0651471643873265e-09,2.0651471648127463e-09,2.999999997934853,2.999999997934853,2.0651471643873265e-09,2.0651471643873265e-09,-5.846099400441673e-05,-1.8168743256996578e-05,10
0.7130000000000005,0.0,0.0,-3.0,-7.374486863843869e-14,0.0,-3.0000000665452364,7.374486863843869e-14,0.0,6.654523643234711e-08,6.654523643238797e-08,2.999955815249922,2.999955815249922,4.4184750077835844e-05,4.4184750077835844e-05,-6.65452359882579e-08,4.347778842417327e-05,10
0.7140000000000005,0.0,0.0,-3.0,-7.096209048146743e-14,0.0,-3.000000041440688,7.096209048146743e-14,0.0,4.144068821432256e-08,4.144068821438332e-08,2.9999798916867073,2.9999798916867073,2.010831329268825e-05,2.010831329268825e-05,-4.144068821432256e-08,1.9263550655956863e-05,10
0.7150000000000005,0.0,0.0,-3.0,-3.493352430613981e-14,0.0,-3.0000000014561383,3.493352430613981e-14,0.0,1.4561383210320855e-09,1.4561383214511224e-09,3.0000000014561383,3.0000000014561383,-1.4561383210320855e-09,-1.4561383210320855e-09,-4.9344301880971386e-05,-1.571150485224493e-05,10
0.7160000000000005,0.0,0.0,-3.0,-4.3430652380886235e-14,0.0,-2.9999999867331395,4.3430652380886235e-14,0.0,-1.3266860499072664e-08,1.3266860499143751e-08,2.999948347934549,2.999948347934549,5.16520654509911e-05,5.16520654509911e-05,1.3266860054983454e-08,5.0886693179652553e-05,10
0.7170000000000005,0.0,0.0,-3.0,-6.50402378353632e-14,0.0,-3.0000000435249214,6.50402378353632e-14,0.0,4.3524921444770825e-08,4.3524921444819424e-08,2.999978685063611,2.999978685063611,2.1314936388794337e-05,2.1314936388794337e-05,-1.0041242139990914e-06,1.9827967038033023e-05,10
0.7180000000000005,0.0,0.0,-3.0,-4.1916517455046425e-14,0.0,-2.999999997934622,4.1916517455046425e-14,0.0,-2.0653780907764485e-09,2.065378091201793e-09,2.999999997934622,2.999999997934622,2.0653780907764485e-09,2.0653780907764485e-09,-5.846580950219504e-05,-1.81690253908684e-05,10
0.7190000000000005,0.0,0.0,-3.0,-7.374341314995878e-14,0.0,-3.0000000665764492,7.374341314995878e-14,0.0,6.657644924246142e-08,6.657644924250226e-08,2.9999558323485687,2.9999558323485687,4.416765143133716e-05,4.416765143133716e-05,-6.657644968655063e-08,4.3476050546331635e-05,10
0.7200000000000005,0.0,0.0,-3.0,-7.096125891022785e-14,0.0,-3.000000041440541,7.096125891022785e-14,0.0,4.14405412207941e-08,4.144054122085486e-08,2.999979892068422,2.999979892068422,2.010793157802837e-05,2.010793157802837e-05,-4.144054166488331e-08,1.9264945961605662e-05,10
0.7210000000000005,0.0,0.0,-3.0,-3.493536496953681e-14,0.0,-3.0000000014560695,3.493536496953681e-14,0.0,1.4560694872045588e-09,1.4560694876236595e-09,3.000000001456069,3.000000001456069,-1.456069043115349e-09,-1.456069043115349e-09,-4.9344172159404565e-05,-1.57123885169419e-05,10
0.7220000000000005,0.0,0.0,-3.0,-4.3435739966152187e-14,0.0,-2.9999999867319684,4.3435739966152187e-14,0.0,-1.3268031562319038e-08,1.3268031562390136e-08,2.9999483593726834,2.9999483593726834,5.16406273165515e-05,5.16406273165515e-05,1.3268031562319038e-08,5.087372038570237e-05,10
0.7230000000000005,0.0,0.0,-3.0,-6.504951372243898e-14,0.0,-3.000000043523783,6.504951372243898e-14,0.0,4.352378280003677e-08,4.352378280008538e-08,2.999978683980743,2.999978683980743,2.1316019256811813e-05,2.1316019256811813e-05,-1.1055007611560086e-06,1.982873717487621e-05,10
0.7240000000000005,0.0,0.0,-3.0,-4.191033023312478e-14,0.0,-2.9999999979348297,4.191033023312478e-14,0.0,-2.0651702570262387e-09,2.0651702574515005e-09,2.9999999979348297,2.9999999979348297,2.0651702570262387e-09,2.0651702570262387e-09,-5.846045654012144e-05,-1.816869877169225e-05,10
0.7250000000000005,0.0,0.0,-3.0,-7.374020957876862e-14,0.0,-3.0000000665451494,7.374020957876862e-14,0.0,6.654514939086198e-08,6.654514939090284e-08,2.999955815219963,2.999955815219963,4.418478003698212e-05,4.418478003698212e-05,-6.654514894677277e-08,4.347845469077072e-05,10
0.7260000000000005,0.0,0.0,-3.0,-7.095883124099095e-14,0.0,-3.0000000414409436,7.095883124099095e-14,0.0,4.144094356561823e-08,4.1440943565678975e-08,2.9999798918454745,2.9999798918454745,2.010815452546666e-05,2.010815452546666e-05,-4.144094356561823e-08,1.926348836800429e-05,10
0.7270000000000005,0.0,0.0,-3.0,-3.4931990186962197e-14,0.0,-3.000000001456133,3.4931990186962197e-14,0.0,1.4561329919615673e-09,1.4561329923805688e-09,3.0000000014561334,3.0000000014561334,-1.4561334360507772e-09,-1.4561334360507772e-09,-4.934915600385281e-05,-1.571200064143241e-05,10
0.7280000000000005,0.0,0.0,-3.0,-4.343263866315514e-14,0.0,-2.999999986735278,4.343263866315514e-14,0.0,-1.3264722209527235e-08,1.3264722209598342e-08,2.9999483607838666,2.9999483607838666,5.163921613338118e-05,5.163921613338118e-05,1.3264722209527235e-08,5.087146950577548e-05,10
0.7290000000000005,0.0,0.0,-3.0,-6.504516225513358e-14,0.0,-3.0000000435242065,6.504516225513358e-14,0.0,4.352420646114297e-08,4.352420646119157e-08,2.999978685004421,2.999978685004421,2.1314995578780582e-05,2.1314995578780582e-05,-9.711790753819116e-07,1.9828331980775715e-05,10
0.7300000000000005,0.0,0.0,-3.0,-4.1911790054868887e-14,0.0,-2.999999997934671,4.1911790054868887e-14,0.0,-2.065328796874155e-09,2.065328797299414e-09,2.9999999979346708,2.9999999979346708,2.065329240963365e-09,2.065329240963365e-09,-5.846744953430516e-05,-1.816831066570046e-05,10
0.7310000000000005,0.0,0.0,-3.0,-7.374426465574383e-14,0.0,-3.0000000665913427,7.374426465574383e-14,0.0,6.659134266229216e-08,6.659134266233299e-08,2.999955835234755,2.999955835234755,4.416476524493618e-05,4.416476524493618e-05,-6.659134266229216e-08,4.3473418984696366e-05,10
0.7320000000000005,0.0,0.0,-3.0,-7.095978456629229e-14,0.0,-3.0000000414405643,7.095978456629229e-14,0.0,4.1440564313433015e-08,4.144056431349377e-08,2.999979892360047,2.999979892360047,2.0107639953081957e-05,2.0107639953081957e-05,-4.1440564757522225e-08,1.9264463676282872e-05,10
0.7330000000000005,0.0,0.0,-3.0,-3.493361731018471e-14,0.0,-3.000000001456075,3.493361731018471e-14,0.0,1.456074816275077e-09,1.4560748166941343e-09,3.000000001456075,3.000000001456075,-1.456074816275077e-09,-1.456074816275077e-09,-4.934833033720665e-05,-1.5713052504473524e-05,10
0.7340000000000005,0.0,0.0,-3.0,-4.3436888121583705e-14,0.0,-2.9999999867254186,4.3436888121583705e-14,0.0,-1.3274581434075117e-08,1.3274581434146183e-08,2.999948339626051,2.999948339626051,5.166037394888079e-05,5.166037394888079e-05,1.3274581878164327e-08,5.0889820800037455e-05,10
0.7350000000000005,0.0,0.0,-3.0,-6.505633275447455e-14,0.0,-3.0000000435240954,6.505633275447455e-14,0.0,4.3524095438840504e-08,4.352409543888912e-08,2.9999786847625227,2.9999786847625227,2.1315237477281812e-05,2.1315237477281812e-05,-1.1310424565813548e-06,1.982882156426058e-05,10
0.7360000000000005,0.0,0.0,-3.0,-4.191695077786718e-14,0.0,-2.9999999979348653,4.191695077786718e-14,0.0,-2.0651347298894507e-09,2.065134730314854e-09,2.9999999979348657,2.9999999979348657,2.065134285800241e-09,2.065134285800241e-09,-5.846192265002159e-05,-1.8166301338329305e-05,10
0.7370000000000005,0.0,0.0,-3.0,-7.374686004493316e-14,0.0,-3.0000000665864848,7.374686004493316e-14,0.0,6.658648477042561e-08,6.658648477046646e-08,2.9999558149939975,2.9999558149939975,4.418500600245068e-05,4.418500600245068e-05,-6.658648521451482e-08,4.347509659741178e-05,10
0.7380000000000005,0.0,0.0,-3.0,-7.095760603448791e-14,0.0,-3.0000000414405736,7.095760603448791e-14,0.0,4.144057363930642e-08,4.144057363936717e-08,2.9999798919271536,2.9999798919271536,2.0108072846358738e-05,2.0108072846358738e-05,-4.144057363930642e-08,1.9264197554047513e-05,10
0.7390000000000005,0.0,0.0,-3.0,-3.4932929189203106e-14,0.0,-3.0000000014560486,3.4932929189203106e-14,0.0,1.4560486150116958e-09,1.4560486154307443e-09,3.000000001456048,3.000000001456048,-1.456048170922486e-09,-1.456048170922486e-09,-4.9344395876005365e-05,-1.5712740621953714e-05,10
0.7400000000000005,0.0,0.0,-3.0,-4.343467223771781e-14,0.0,-2.999999986732438,4.343467223771781e-14,0.0,-1.3267562160024227e-08,1.3267562160095323e-08,2.99994835104869,2.99994835104869,5.164895131004599e-05,5.164895131004599e-05,1.3267562160024227e-08,5.088206131098616e-05,10
0.7410000000000005,0.0,0.0,-3.0,-6.505112537139748e-14,0.0,-3.000000043524431,6.505112537139748e-14,0.0,4.352443117028315e-08,4.352443117033176e-08,2.999978684933191,2.999978684933191,2.1315066808913485e-05,2.1315066808913485e-05,-1.005015434429879e-06,1.9829198300680417e-05,10
0.7420000000000005,0.0,0.0,-3.0,-4.192127151236603e-14,0.0,-2.999999997934604,4.192127151236603e-14,0.0,-2.0653958543448425e-09,2.06539585477028e-09,2.9999999979346037,2.9999999979346037,2.0653962984340524e-09,2.0653962984340524e-09,-5.846720663083005e-05,-1.8168454296141334e-05,10
0.7430000000000005,0.0,0.0,-3.0,-7.374919004917607e-14,0.0,-3.000000066589191,7.374919004917607e-14,0.0,6.658919105007044e-08,6.658919105011128e-08,2.9999558312306576,2.9999558312306576,4.416876934243419e-05,4.416876934243419e-05,-6.658919105007044e-08,4.3474888524297484e-05,10
0.7440000000000005,0.0,0.0,-3.0,-7.09631213917042e-14,0.0,-3.0000000414406287,7.09631213917042e-14,0.0,4.144062870636844e-08,4.14406287064292e-08,2.9999798924898813,2.9999798924898813,2.0107510118716476e-05,2.0107510118716476e-05,-4.144062870636844e-08,1.9264229120796728e-05,10
0.7450000000000006,0.0,0.0,-3.0,-3.493558514787005e-14,0.0,-3.000000001456076,3.493558514787005e-14,0.0,1.4560761485427065e-09,1.4560761489618106e-09,3.000000001456076,3.000000001456076,-1.4560761485427065e-09,-1.4560761485427065e-09,-4.9347657115283994e-05,-1.571312497494759e-05,10
0.7460000000000006,0.0,0.0,-3.0,-4.343797010777568e-14,0.0,-2.999999986725113,4.343797010777568e-14,0.0,-1.3274886967451494e-08,1.3274886967522562e-08,2.9999483575356347,2.9999483575356347,5.1642464365286855e-05,5.1642464365286855e-05,1.3274887411540703e-08,5.087743203224804e-05,10
0.7470000000000006,0.0,0.0,-3.0,-6.505667420049826e-14,0.0,-3.000000043523955,6.505667420049826e-14,0.0,4.352395510665019e-08,4.352395510669881e-08,2.9999786845787555,2.9999786845787555,2.1315421244505472e-05,2.1315421244505472e-05,-1.1122041780886605e-06,1.9828633057272782e-05,10
0.7480000000000006,0.0,0.0,-3.0,-4.191557593182841e-14,0.0,-2.999999997934806,4.191557593182841e-14,0.0,-2.0651937937543607e-09,2.0651937941797243e-09,2.9999999979348067,2.9999999979348067,2.065193349665151e-09,2.065193349665151e-09,-5.8462022616723175e-05,-1.816903272988668e-05,10
0.7490000000000006,0.0,0.0,-3.0,-7.374657332664412e-14,0.0,-3.000000066541413,7.374657332664412e-14,0.0,6.65414128242503e-08,6.654141282429117e-08,2.9999558110245412,2.9999558110245412,4.4188975458769875e-05,4.4188975458769875e-05,-6.65414128242503e-08,4.347860913078705e-05,10
0.7500000000000006,0.0,0.0,-3.0,-7.096381177279446e-14,0.0,-3.000000041440675,7.096381177279446e-14,0.0,4.144067489164627e-08,4.144067489170703e-08,2.999979891850654,2.999979891850654,2.0108149346054205e-05,2.0108149346054205e-05,-4.144067489164627e-08,1.926321747891535e-05,10
0.7510000000000006,0.0,0.0,-3.0,-3.493385245674372e-14,0.0,-3.000000001456168,3.493385245674372e-14,0.0,1.4561680750091455e-09,1.4561680754281815e-09,3.000000001456168,3.000000001456168,-1.4561680750091455e-09,-1.4561680750091455e-09,-4.934522490351867e-05,-1.5711676728979995e-05,10
0.7520000000000006,0.0,0.0,-3.0,-4.343144985552044e-14,0.0,-2.9999999867403138,4.343144985552044e-14,0.0,-1.3259686237887536e-08,1.3259686237958665e-08,2.999948365863041,2.999948365863041,5.163413695896679e-05,5.163413695896679e-05,1.3259685793798326e-08,5.08705858002223e-05,10
0.7530000000000006,0.0,0.0,-3.0,-6.504292292037582e-14,0.0,-3.0000000435240963,6.504292292037582e-14,0.0,4.3524096327018924e-08,4.352409632706752e-08,2.99997868412022,2.99997868412022,2.131587977993732e-05,2.131587977993732e-05,-9.908276026315832e-07,1.9828675293265263e-05,10
0.7540000000000006,0.0,0.0,-3.0,-4.191309169719938e-14,0.0,-2.999999997934622,4.191309169719938e-14,0.0,-2.0653780907764485e-09,2.0653780912017236e-09,2.9999999979346224,2.9999999979346224,2.0653776466872387e-09,2.0653776466872387e-09,-5.8466551711156e-05,-1.816808785415347e-05,10
0.7550000000000006,0.0,0.0,-3.0,-7.37436260954615e-14,0.0,-3.000000066592478,7.37436260954615e-14,0.0,6.659247819840175e-08,6.659247819844258e-08,2.999955834017466,2.999955834017466,4.4165982533872494e-05,4.4165982533872494e-05,-6.659247819840175e-08,4.347283298500315e-05,10
0.7560000000000006,0.0,0.0,-3.0,-7.095799986553144e-14,0.0,-3.0000000414402854,7.095799986553144e-14,0.0,4.144028542540923e-08,4.144028542546998e-08,2.9999798917706593,2.9999798917706593,2.0108229340731754e-05,2.0108229340731754e-05,-4.144028542540923e-08,1.926546946062757e-05,10
0.7570000000000006,0.0,0.0,-3.0,-3.4933295953305236e-14,0.0,-3.0000000014560912,3.4933295953305236e-14,0.0,1.4560912475758414e-09,1.4560912479948863e-09,3.0000000014560917,3.0000000014560917,-1.4560916916650513e-09,-1.4560916916650513e-09,-4.934734241235361e-05,-1.5712277962709464e-05,10
0.7580000000000006,0.0,0.0,-3.0,-4.3435346723586673e-14,0.0,-2.99999998672954,4.3435346723586673e-14,0.0,-1.3270459842118498e-08,1.3270459842189583e-08,2.9999483430893537,2.9999483430893537,5.165691064634714e-05,5.165691064634714e-05,1.3270460286207708e-08,5.0885784025123115e-05,10
